상가업소번호,상호명,시군구코드,시군구명,법정동코드,법정동명,지번주소,도로명,경도,위도,year,bus_cnt,HubName,HubDist
"17143685",메가엠지씨커피,"11320",도봉구,"1132010500",쌍문동,서울특별시 도봉구 쌍문동 96-43,서울특별시 도봉구 도봉로,127.0332347,37.64676766,"2020","2",쌍문역,302.656499698196
"17086360",메가엠지씨커피,"11650",서초구,"1165010800",서초동,서울특별시 서초구 서초동 1575-9,서울특별시 서초구 서초중앙로,127.0137658,37.4914468,"2020","2",서초역,435.737138305765
"17138794",메가엠지씨커피,"11350",노원구,"1135010500",상계동,서울특별시 노원구 상계동 456-136,서울특별시 노원구 한글비석로,127.066566,37.66451616,"2020","9",상계역,730.602076690596
"17229873",메가엠지씨커피,"11290",성북구,"1129013900",석관동,서울특별시 성북구 석관동 332-573,서울특별시 성북구 돌곶이로,127.0609569,37.60677825,"2020","3",돌곶이역,541.416791736507
"23405622",PAIKSCOFFEE,"11710",송파구,"1171010200",신천동,서울특별시 송파구 신천동 7,서울특별시 송파구 올림픽로35길,127.099289,37.51981032,"2018","0",잠실나루역,494.717741239143
"23405622",PAIKSCOFFEE,"11710",송파구,"1171010200",신천동,서울특별시 송파구 신천동 7,서울특별시 송파구 올림픽로35길,127.099289,37.51981032,"2019","0",잠실나루역,494.717741239143
"12034305",컴포스커피수서점,"11680",강남구,"1168011500",수서동,서울특별시 강남구 수서동 713,서울특별시 강남구 밤고개로1길,127.1018421,37.48801336,"2018","7",수서역,114.539594039707
"16205808",컴포즈커피,"11680",강남구,"1168011800",도곡동,서울특별시 강남구 도곡동 411-20,서울특별시 강남구 남부순환로,127.0454083,37.48595797,"2018","4",매봉역,162.182751470677
"15994483",컴포즈커피,"11710",송파구,"1171010200",신천동,서울특별시 송파구 신천동 7,서울특별시 송파구 올림픽로35길,127.1020144,37.51800193,"2018","1",잠실나루역,265.944532867922
"16082125",컴포즈커피,"11710",송파구,"1171010800",문정동,서울특별시 송파구 문정동 645,서울특별시 송파구 법원로11길,127.1162166,37.48494102,"2018","0",문정역,564.691525498414
"12034305",컴포스커피수서점,"11680",강남구,"1168011500",수서동,서울특별시 강남구 수서동 713,서울특별시 강남구 밤고개로1길,127.1018421,37.48801336,"2019","7",수서역,114.539594039707
"15994483",컴포즈커피,"11710",송파구,"1171010200",신천동,서울특별시 송파구 신천동 7,서울특별시 송파구 올림픽로35길,127.1020144,37.51800193,"2019","1",잠실나루역,265.944532867922
"16205808",컴포즈커피,"11680",강남구,"1168011800",도곡동,서울특별시 강남구 도곡동 411-20,서울특별시 강남구 남부순환로,127.0454083,37.48595797,"2019","4",매봉역,162.182751470677
"16082125",컴포즈커피,"11710",송파구,"1171010800",문정동,서울특별시 송파구 문정동 645,서울특별시 송파구 법원로11길,127.1162166,37.48494102,"2019","0",문정역,564.691525498414
"16688167",컴포즈커피,"11710",송파구,"1171010700",가락동,서울특별시 송파구 가락동 78,서울특별시 송파구 중대로,127.1224074,37.49508808,"2020","6",경찰병원역,455.240664490486
"16973629",컴포즈,"11680",강남구,"1168010700",신사동,서울특별시 강남구 신사동 665-6,서울특별시 강남구 선릉로,127.0392906,37.52482494,"2020","2",압구정로데오역,541.529208700663
"17036943",컴포즈커피,"11710",송파구,"1171010800",문정동,서울특별시 송파구 문정동 651,서울특별시 송파구 송파대로,127.1207441,37.4845513,"2020","0",문정역,363.738187491325
"16747089",컴포즈커피,"11680",강남구,"1168010600",대치동,서울특별시 강남구 대치동 945-20,서울특별시 강남구 영동대로85길,127.0616651,37.50701977,"2020","1",봉은사역,872.191337806009
"17081225",컴포즈커피,"11710",송파구,"1171010200",신천동,서울특별시 송파구 신천동 8,서울특별시 송파구 올림픽로,127.100655,37.51345026,"2020","4",잠실역,142.6532677199
"17112884",컴포즈커피,"11350",노원구,"1135010500",상계동,서울특별시 노원구 상계동 693,서울특별시 노원구 동일로,127.0605308,37.65594447,"2020","3",노원역,270.369255775597
"17110865",컴포즈커피,"11710",송파구,"1171010800",문정동,서울특별시 송파구 문정동 652-5,서울특별시 송파구 법원로4길,127.1220933,37.48230867,"2020","0",문정역,608.121229955403
"15994483",컴포즈커피,"11710",송파구,"1171010200",신천동,서울특별시 송파구 신천동 7,서울특별시 송파구 올림픽로35길,127.1020144,37.51800193,"2020","1",잠실나루역,265.944532867922
"17147985",COMPOSE,"11710",송파구,"1171010700",가락동,서울특별시 송파구 가락동 78,서울특별시 송파구 중대로,127.1224074,37.49508808,"2020","6",경찰병원역,455.240664490486
"16455019",컴포즈커피,"11650",서초구,"1165010800",서초동,서울특별시 서초구 서초동 1666-2,서울특별시 서초구 서초대로54길,127.0164875,37.49257778,"2020","1",교대역,268.637118246138
"16588427",컴포즈커피,"11680",강남구,"1168010500",삼성동,서울특별시 강남구 삼성동 142-3,서울특별시 강남구 테헤란로63길,127.0507276,37.50613044,"2020","3",선릉역,393.805609465211
"17082538",컴포즈커피,"11350",노원구,"1135010500",상계동,서울특별시 노원구 상계동 1262,서울특별시 노원구 동일로,127.0549331,37.67911034,"2020","5",수락산역,186.449397692688
"17089236",컴포즈커피,"11680",강남구,"1168010800",논현동,서울특별시 강남구 논현동 166,서울특별시 강남구 강남대로122길,127.0240605,37.50763414,"2020","3",신논현역,712.629670915248
"17196732",컴포즈커피,"11680",강남구,"1168010600",대치동,서울특별시 강남구 대치동 891-23,서울특별시 강남구 선릉로90길,127.0535121,37.50507152,"2020","0",선릉역,504.166686073018
"24379477",스시마이우강남역빽다방,"11650",서초구,"1165053100",서초4동,서울특별시 서초구 서초동 1316-28,서울특별시 서초구 서초대로73길,127.0252587,37.49811989,"2020","4",강남역,801.074977336154
"25346931",빽다방서초우성점,"11650",서초구,"1165052000",서초2동,서울특별시 서초구 서초동 1329-9,서울특별시 서초구 사임당로,127.0293055,37.4930262,"2020","7",강남역,145.183216880135
"15655401",빽다방잠실장미상가,"11710",송파구,"1171071000",잠실6동,서울특별시 송파구 신천동 7,서울특별시 송파구 올림픽로35길,127.099289,37.51981032,"2020","0",잠실나루역,494.717741239143
"28450254",빽다방중계은행사거리점,"11350",노원구,"1135062100",중계1동,서울특별시 노원구 중계동 360-11,서울특별시 노원구 한글비석로,127.0763272,37.64878886,"2020","4",상계역,1384.41979722754
"25368024",빽다방성신여대점,"11290",성북구,"1129057500",동선동,서울특별시 성북구 동선동1가 2-12,서울특별시 성북구 동소문로20나길,127.0167663,37.59196568,"2020","3",성신여대입구역,126.351658045748
"12425857",빽다방,"11680",강남구,"1168064000",역삼1동,서울특별시 강남구 역삼동 826-14,서울특별시 강남구 강남대로,127.0297769,37.49504844,"2020","7",강남역,309.725570539135
"12438246",빽다방,"11710",송파구,"1171056100",방이1동,서울특별시 송파구 방이동 208-1,서울특별시 송파구 마천로,127.123888,37.50967823,"2020","2",방이역,229.752813848123
"11797256",빽다방,"11650",서초구,"1165058100",반포4동,서울특별시 서초구 반포동 19-3,서울특별시 서초구 신반포로,127.0023932,37.50393001,"2020","3",고속터미널역,243.539487193839
"11804299",빽다방종암사거리점,"11290",성북구,"1129070500",종암동,서울특별시 성북구 종암동 132,서울특별시 성북구 종암로,127.0334984,37.6019072,"2020","3",월곡역,700.697427490379
"11804241",빽다방,"11290",성북구,"1129072500",월곡2동,서울특별시 성북구 하월곡동 16-7,서울특별시 성북구 화랑로,127.0420917,37.60297742,"2020","5",월곡역,147.490408264616
"11795267",빽다방월계광운대점,"11350",노원구,"1135056000",월계1동,서울특별시 노원구 월계동 393-14,서울특별시 노원구 광운로,127.0589953,37.62134145,"2020","1",광운대역,369.555171976603
"11776418",빽다방,"11290",성북구,"1129066000",길음1동,서울특별시 성북구 길음동 1276,서울특별시 성북구 동소문로,127.0235872,37.60291588,"2020","11",길음역,114.33110895486
"11804350",빽다방반포고투몰2호점,"11650",서초구,"1165058100",반포4동,서울특별시 서초구 반포동 128-4,서울특별시 서초구 신반포로,127.0050321,37.50621391,"2020","2",고속터미널역,152.114823051663
"11804284",빽다방서울과기대점,"11350",노원구,"1135060000",공릉2동,서울특별시 노원구 공릉동 441-1,서울특별시 노원구 공릉로,127.0770973,37.62868373,"2020","4",공릉역,501.390768708535
"7155897",빽다방,"11680",강남구,"1168075000",수서동,서울특별시 강남구 수서동 713,서울특별시 강남구 밤고개로1길,127.1018421,37.48801336,"2020","7",수서역,114.539594039707
"16585756",빽다방,"11680",강남구,"1168064000",역삼1동,서울특별시 강남구 역삼동 683-10,서울특별시 강남구 선릉로,127.0440621,37.5090772,"2020","3",선정릉역,169.336837015218
"11804279",빽다방,"11290",성북구,"1129060000",안암동,서울특별시 성북구 안암동5가 100-5,서울특별시 성북구 인촌로,127.0301397,37.58670612,"2020","4",안암역,93.3652161833453
"11797355",빽다방,"11710",송파구,"1171071000",잠실6동,서울특별시 송파구 신천동 7,서울특별시 송파구 올림픽로35길,127.099289,37.51981032,"2020","0",잠실나루역,494.717741239143
"11797155",빽다방강남스시마이우점,"11650",서초구,"1165053100",서초4동,서울특별시 서초구 서초동 1316-28,서울특별시 서초구 서초대로73길,127.0252587,37.49811989,"2020","4",강남역,801.074977336154
"11804545",빽다방,"11710",송파구,"1171053200",거여2동,서울특별시 송파구 거여동 36-6,서울특별시 송파구 오금로,127.1461442,37.49315353,"2020","2",거여역,383.838416652499
"11806194",빽다방청담영동고점,"11680",강남구,"1168056500",청담동,서울특별시 강남구 청담동 40-2,서울특별시 강남구 선릉로,127.0408464,37.51906184,"2020","2",강남구청역,573.109442104108
"11775767",빽다방,"11680",강남구,"1168064000",역삼1동,서울특별시 강남구 역삼동 669-9,서울특별시 강남구 봉은사로30길,127.0371055,37.50293858,"2020","1",동오역,425.360230277499
"25252055",빽다방,"11650",서초구,"1165058100",반포4동,서울특별시 서초구 반포동 19-4,서울특별시 서초구 신반포로,127.0068163,37.50642716,"2020","2",고속터미널역,244.102200863163
"25344968",빽다방,"11710",송파구,"1171065000",잠실본동,서울특별시 송파구 잠실동 183-3,서울특별시 송파구 백제고분로7길,127.083922,37.51092485,"2020","2",잠실새내역,474.544585599391
"16957499",빽다방,"11290",성북구,"1129059000",돈암2동,서울특별시 성북구 돈암동 644,서울특별시 성북구 아리랑로,127.0136072,37.59882326,"2020","4",정릉역,425.849980864392
"17045773",빽다방,"11650",서초구,"1165056000",반포1동,서울특별시 서초구 반포동 747-13,서울특별시 서초구 사평대로,127.023085,37.50437327,"2020","1",신논현역,830.705132007074
"17009285",빽다방,"11650",서초구,"1165054000",잠원동,서울특별시 서초구 잠원동 20-9,서울특별시 서초구 강남대로,127.0191474,37.51573896,"2020","6",신사역,433.263738979795
"17077814",빽다방,"11350",노원구,"1135064000",상계2동,서울특별시 노원구 상계동 617,서울특별시 노원구 노해로79길,127.0624067,37.65547284,"2020","7",노원역,257.782668000517
"25246852",빽다방,"11710",송파구,"1171067000",잠실2동,서울특별시 송파구 잠실동 8,서울특별시 송파구 올림픽로,127.1005744,37.51356678,"2020","4",잠실역,143.422442814315
"17106995",빽다방,"11650",서초구,"1165065200",양재2동,서울특별시 서초구 양재동 316-9,서울특별시 서초구 마방로2길,127.039796,37.46946816,"2020","3",양재시민의숲역,141.305572024769
"16689989",빽다방,"11290",성북구,"1129071500",월곡1동,서울특별시 성북구 하월곡동 77-221,서울특별시 성북구 오패산로,127.0356367,37.61084499,"2020","7",미아사거리역,676.185593891262
"9671976",빽다방,"11680",강남구,"1168058000",삼성1동,서울특별시 강남구 삼성동 159,서울특별시 강남구 봉은사로,127.0571003,37.5129394,"2020","2",봉은사역,580.993722582306
"28411168",빽다방,"11710",송파구,"1171071000",잠실6동,서울특별시 송파구 신천동 7,서울특별시 송파구 올림픽로35길,127.0984584,37.51645205,"2020","1",잠실역,414.444148405404
"17113100",빽다방,"11305",강북구,"1130559500",번1동,서울특별시 강북구 번동 418-3,서울특별시 강북구 도봉로,127.0270285,37.63867041,"2020","6",수유역,541.479270046103
"12611054",빽다방노원역북부점,"11350",노원구,"1135064000",상계2동,서울특별시 노원구 상계동 593-1,서울특별시 노원구 상계로3길,127.0622603,37.65720166,"2020","2",노원역,427.808275331142
"25250881",빽다방,"11680",강남구,"1168063000",대치4동,서울특별시 강남구 대치동 941,서울특별시 강남구 도곡로77길,127.058634,37.49889516,"2020","2",대치역,634.526452183306
